Metadata_broad_sample,Metadata_solvent,Metadata_Plate,Metadata_Well,Metadata_InChIKey,Metadata_pert_iname,Metadata_pubchem_cid,Metadata_gene,Metadata_pert_type,Metadata_control_type,Metadata_smiles,Metadata_labels,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127
BRD-K68143200-001-11-7,DMSO,BR00117010,D03,MAASHDQFQDDECQ-UHFFFAOYSA-N,NSC-95397,262090.0,CDC25A,trt,,OCCSC1=C(SCCO)C(=O)c2ccccc2C1=O,87,-1.6854674675320676,-0.2745833059517333,31.692738039015943,-1.9816843641545752,2.0888231660186,-1.3458225231387542,-0.6777847223509796,-1.0151825512224881,2.40941209071361,2.4100912563487724,1.8095946957278097,0.15653575623994767,0.1784255651427126,0.19359706324199744,1.3800988560017695,0.18526963377856853,7.578084284907662,-1.6880873470567521,-0.8138917248404275,-1.0088631170658269,-0.5114626002583663,18.56126233426005,-1.1545662593231203,0.25661601459938743,100.8626824818878,29.6426726077786,0.9128199731844404,64.9870783119639,-0.5206341570406007,-0.8862427893790319,-0.27477573410251693,0.42234269316722206,0.0695935331768899,1.8262623982034463,2.7095029620621527,118.68311239732255,-1.4146351272637319,0.7500030713712962,5.450813002518521,48.935564181958775,3.334933993002952,0.02890951278563141,2.024682267394483,-0.5464933958689894,-2.220167500993153,2.8847977283268045,-2.258021579287504,-0.40649751467978074,0.5708319134928789,-0.01960648752127455,1.3146918412532893,100.1814891332292,122.91144193854933,-0.5752765859456257,1.5197909954979103,-2.291976599807479,0.28434967478097445,-1.0538724713248588,-0.15182699614787498,-1.9578736424838727,55.18973573834424,-0.7250557753331607,1.8901072358137507,1.879267354876828,1.9363747121420962,110.30808855866282,1.44802704049893,116.17601343695804,127.3511137706682,0.39537131184644553,0.1779543901241429,0.0015275873245321919,-0.2561466091901222,0.7530385068077471,1.0751731252554673,-0.3540601830522215,0.08304654154409415,2.362359500495822,0.8483583100500476,-0.12323881463910101,0.7604713073644799,-0.5921852374914266,1.6440566264856649,1.6062120252791887,-1.058816140292677,3.7356006731854943,-0.7736497058992104,-2.7701592303053535,-1.444862073423244,1.3251439105256917,60.55303427412044,86.0990746234231,-1.1803339140960558,-0.4877694098991625,74.26570818432826,-1.6285368982675597,2.126743650938119,-0.7364598180765022,-0.6092614319902052,3.3618219235591673,1.3029355302216037,-1.4313587429861105,0.4597534898165934,-0.2511837196623136,-1.423297485595112,-1.2082116250251413,158.35242690492953,-1.3822105175782982,0.4454708201114235,0.9073746679870905,-0.864413102594543,146.9035749706688,-0.8512533559259235,-0.06195854515457145,-0.9727257851931373,-1.4694753234881646,-0.301734664666152,2.218600477130164,-1.9690320480818326,-1.9926696635769134,-0.016795869858531983,-1.2247184667662896,0.5189540723836699,3.0192684019355553,-1.0001382800709469,-1.173032712889798,0.5989771110889514,0.45489708158584247
BRD-K15179513-001-04-2,DMSO,BR00117010,D16,LSFLAQVDISHMNB-AFARHQOCSA-N,NVP-ADW742,,IGF1R,control,poscon_cp,Nc1ncnc2n(cc(-c3cccc(OCc4ccccc4)c3)c12)[C@H]1C[C@H](CN2CCCC2)C1,88,-1.1484214793220997,1.5632222799331084,23.426206159153562,-1.8610824793131076,5.597607762811935,-1.379778125496435,-0.6764031322488632,-1.4084950270440844,2.085925303483218,2.567523691320481,1.2305814741690053,-0.7152131422701445,1.2248601862556006,0.7343557850817172,0.4239041627051921,0.3223938325760481,-0.6421503835927108,-2.597515866378776,-1.6026860531776874,-1.3429500000392103,-1.8511330235931704,22.432972941112876,-2.249136721335496,1.0239317876333305,96.6113781281189,37.71799304627974,0.8161044334126378,77.15350274384984,0.6914330614442901,-1.5332862051524334,1.0112594264217865,-0.8148771698923947,-0.7452817634766964,0.8906944935705424,1.4495426723605076,160.77601818535194,-0.752750477143709,1.420837767241568,5.906923275246362,100.06148232476956,1.9298085246666312,0.5937944652217388,1.3117320229322087,-0.9465277964169275,-2.9633186308426045,2.357421036862311,-1.8132341806093792,-1.607233388273893,1.2965381553539066,0.6930045325640766,1.1113132638426988,84.9115519245781,117.11995397198946,-1.2159975648448123,1.1818872744576343,-1.7142105734255848,0.2787405202667762,-1.2147520436459076,0.10900690411628033,-2.127336578003213,43.5327273450873,-0.7308860860542663,58.66079442629895,1.5657989828516992,2.9091838156842846,172.97939194513762,2.466929919051845,61.62188391325985,23.273411636632378,1.627465663841028,-0.8616122058345036,0.36942037374134373,-0.17084520511568507,2.1736529240908298,0.3192635721630273,82.16390582706573,-0.2048537182818182,1.37989701782708,2.2830623647623796,-2.0526360883735717,1.1794744714078342,-0.6985401112163895,0.7806861259962115,1.2693968321235893,-1.3152830971086011,4.261952990533544,-0.8050854395677655,-2.693097781089818,-2.1561300866395956,0.626421152477171,99.49860223030463,92.8262652492511,-1.4569062578600684,0.39785990163575846,87.48699059677239,-1.2903188689855623,1.5514136377593286,-0.6874320522017743,-1.226404850227345,3.025633966669482,2.0215077010128284,-1.5024828578905849,-0.4395026822576782,-1.320296176225328,1.175795261511571,-1.0165178509254131,191.8935652492349,-1.0143490617057396,2.3617718789054356,-0.9583395210411358,0.11723217115584332,147.5831795930638,-0.4192080825273286,-0.0832391061950659,0.5045686770517904,-2.184452498749508,0.44092576974307407,2.1874406413011416,-1.8231125159405193,-2.476351846718818,1.0788912040776217,0.9087044647286913,0.22136330145592617,4.420463950087752,-1.7728731466791028,-1.3951620598688417,0.22847662996369575,-0.9579023215321493
BRD-K24696047-001-02-3,DMSO,BR00117010,J17,AECDBHGVIIRMOI-GRGXKFILSA-N,NVP-AEW541,,IGF1R,control,poscon_cp,Nc1ncnc2n(cc(-c3cccc(OCc4ccccc4)c3)c12)[C@@H]1C[C@H](CN2CCC2)C1,89,-0.2625491397791715,-1.6151572618876167,0.23148590367045785,-0.695770648175919,-0.714816689317379,1.62932021065359,6.505528229681849,239.17826953272177,-1.9165422959939844,1.7021974731450742,-0.44840267902644193,3.7160613183654583,-8.227409928421253,0.4703048797582105,0.13749492625577941,-2.709496760013994,-0.6380711896762272,2.5809209117778527,249.30404506345752,88.57577170157465,1.642269677514481,-0.5525966927072931,0.2170457479570054,-1.6052873465904975,101.76194987473433,-0.5055929276299826,-4.000002640679362,-0.9367856747382246,2.311853078994957,1.605421705936306,7.983658730610403,108.96786840511336,2.523961966170549,-1.22976572040947,-0.23231661824238012,-0.7818182892430714,-1.1105087664992683,-2.0123277889769757,0.9265845061019292,1.5328631184472468,0.3557638423743518,-5.307345109915058,0.7607145034283546,-1.1378166259640805,1.1411044525495084,-0.7051201661135253,-2.981923052733677,234.26129475928835,-2.511581580234526,1.2138193612334696,253.11927636908317,-0.7163309363509971,-0.8817934941968307,76.51101858248268,1.3452776761889162,-0.512032235661026,-5.25081043039966,0.8754474361645127,-6.494515680295558,0.23093804647962077,65.54217713332099,2.624963907872653,-1.909862998983258,1.0693080943249693,2.1542677979860527,-1.1082530236101653,-4.6026518657403654,-1.508361385017158,-0.15625378084556657,-0.7259159480001859,2.9784883885211104,-0.9534707510890376,0.15379798747295978,2.889552118659869,263.70053369569496,-8.347155049104016,-3.7693297584770704,0.5937705332454144,-4.2220155123549485,0.48996356596920154,-6.363663129249508,-1.1798295596995847,4.322769585569271,1.5113108524301249,1.072515714247419,-0.7161601934751628,-3.750439883403924,0.16885221375085785,2.381986327734239,-0.031700089156951015,67.62891594552981,105.39820774587962,0.40171777367620515,-4.25065453447037,-0.24929176046943458,242.33231227830342,-0.21256651447348826,0.5274744144485016,111.5196681343822,-0.6736495910917386,-3.3754505998877287,-0.9813312393327028,0.9953974322552448,-0.18342075856945633,-3.4973481666260193,-2.5706383636513,-0.33737777229224003,-0.23221646469958918,-1.1742459215690415,6.243770546839831,-0.426003797131892,89.98629135865613,20.03528169269901,156.27079539849734,-2.6449178331293455,-0.8346635596094452,-4.9587530191632,-0.6206756690235045,-3.3933668423746477,2.0828386852673795,-1.892440842084113,-4.518351547382432,-3.737187402634645,-0.6942825365480355,47.28060183263141,0.6722334883054905,-0.9814251424188595,126.38385598904128
BRD-K67915505-001-01-2,DMSO,BR00117010,E23,WSMQUUGTQYPVPD-OAHLLOKOSA-N,NVP-HSP990,46217000.0,HSP90AB1,trt,,COc1cccc(n1)-c1cc(F)ccc1[C@H]1Cc2nc(N)nc(C)c2C(=O)N1,90,-1.2789408373096711,1.004379716819134,0.4276245621068954,-1.7086516690218225,3.7125811590498143,-0.6538821809920664,-0.6738692440476549,-1.2190451110956617,1.8644703703519971,2.7455007840511816,1.4075756407931077,0.40965051322846224,1.2453185417492383,0.33144537038562183,0.1558354588899706,-0.037199447516616684,0.052376267057196155,-2.368383271272241,-1.241446809439421,-0.331463165951838,-1.4647386533140785,22.76935217292306,-2.163067750330628,0.46561057299954417,142.39113922640195,37.51511267345333,0.8811222074130781,55.96934680902625,0.9863509865733548,-1.8563078726243838,22.953266105659438,-0.2457539184863005,-0.5515250883326527,0.9595131805814685,0.8962596209351793,156.89653912948896,-0.17337386343155858,0.8094796436574596,4.6684614409699545,79.56502744496427,28.45436923423323,0.9193234152959716,1.585818939805206,-1.5628763897728972,-2.4854523932569133,2.089418105660085,-1.7011720555474381,-0.31592669145882585,1.6586962882976335,1.1628670653200666,1.5472185048859464,0.480637730761862,171.3800236114645,-0.9568449714420201,1.5152803834982351,-2.5512602421100543,-1.1949041007436563,-1.734423457349258,-0.24813417438579372,-1.2275369912402576,127.31948990457414,-0.7205442805562645,16.04791451311263,1.4410806134971341,2.9455850341823253,163.16450611588772,1.8371813198750104,0.27166729304926035,74.18172884053408,1.8000764934824842,-0.6737272244651846,30.225256607917434,0.06953227352467656,2.001830387334003,1.2255404798017608,-1.2719654940278338,-0.683793298401324,1.2947403470558476,2.2596476368143286,-1.1850949772608614,-0.5862130738687719,-0.7967786810095397,1.5217935089219652,1.6878405876825824,-0.8449037221290592,4.437733932690091,-1.9629127633677066,-2.744747815941506,-2.159452952745764,0.7207699258948376,100.9588235017069,117.02962880867315,-1.5172339384233304,-0.434115497349499,105.53825667198069,-0.824776144615478,1.9698331797571522,-1.6961935980573373,-0.4477960722192388,2.8540596190126952,0.8791091333765155,-1.8494300833242472,0.25709757014057455,-1.521220067269936,0.8698580098544952,-0.6008909286522743,228.7102764447682,-0.44437129759737776,0.0692299162569969,-0.8181280528761427,-0.12275926827025183,172.30055765155836,-0.08531635161965569,0.5671863004671923,-0.3032918779824537,-1.2423554714909606,0.49065925248144354,2.185962610224382,-2.250465632359468,-1.9657120813573727,1.004653130896469,0.530792541243177,0.0782656489308696,3.8477308027116686,-1.5575167465904998,-1.1107729062032254,0.3366568807369753,-1.7840489433876237
BRD-K28132190-001-02-0,DMSO,BR00117010,N14,OINGHOPGNMYCAB-INIZCTEOSA-N,NVS-PAK1-1,122190000.0,PAK1,control,poscon_cp,CC(C)NC(=O)N1CC[C@@H](C1)NC1=Nc2cc(F)ccc2N(CC(F)F)c2ccc(Cl)cc12,91,-0.3947019948794394,1.8151415692373467,-2.730936878420144,49.430213440264076,-0.6838762851464276,1.755947576335165,3.1831879543103523,37.4460370362316,-2.0729017562234042,0.4208870553649478,-1.8902028704410303,90.05424142486643,-2.4175387709553893,0.20610546182301054,-2.972380746224028,-0.042027710243379195,-0.6461717361716921,-0.6520239032149021,1.3901628438870164,0.04492115527160175,-0.5487488504769065,-0.562425712054547,0.46827593279169355,-2.2894543787385704,26.888672792700667,-0.5329272225231139,1.7821896066478298,-0.6884520795624075,3.5759228114264565,-1.0474245743254225,105.4730262690947,1.1873446075537284,-0.225117613840925,-1.3207376603070875,-0.2559848249480805,-0.21612019040794295,-0.6950195048127725,-2.6934815366353875,-0.6507917920639552,48.404809380032326,0.7317872708380488,-2.366323760147149,0.4884817506429395,-1.8075463866943224,0.31393131807746405,-0.6723288812174613,-0.9044796106737203,2.5591413332290234,1.2785240993481106,71.45452169173356,1.0664238502670185,-1.4540438273030147,0.2398420199251679,0.581624525101157,-0.1463824766285501,-1.2063414187220505,-1.6731264233194143,0.32331061049773857,-0.8833389591398028,1.3915346803808095,113.67228306425726,0.6229287315522022,-0.47502116060920974,0.2606418398586027,2.7091348591895086,24.519217800403762,-1.925034190050554,-2.8557721098166864,-0.02180990662102491,0.8341499080644322,-2.215125769983917,0.42574796698032263,-1.2198184205286686,2.523745018242905,31.210233318864006,-4.510635809218681,-0.02256446936050839,-1.6009806684234182,-0.058117605576586066,2.117671837454793,-3.332449044216156,-1.3254251661357062,3.661295736962439,1.01315537077728,124.89980181922681,1.2843335741826771,-1.0441278522409185,0.37379764843630164,-0.5264325784502897,-1.3678268098748172,58.22677103446986,59.291934018939514,-0.20135570467456942,32.10594871101636,-0.09947902463441033,245.31269762066398,0.9187566337624571,-2.3823105104964815,0.961283182230978,-0.679591150677705,-0.8146176710779991,-0.11360761264477387,-1.2569365042777014,-3.3346952776152645,-1.0148098279913682,0.15646579100085006,0.11523667544607404,-0.036825480814174874,-1.80839540916092,-2.08240702067675,-1.7812007793885898,44.39868041915853,130.23187640584786,38.17983040212163,-0.24592944602718542,1.5430401092277735,1.0801980084712859,-0.25728914647062734,-0.37121629019517,1.6328967416334446,0.029765772452924267,1.6753924172583996,-3.2487774850517384,-0.22803994065973077,1.2747348944420678,-0.2096942686087104,-0.9671385654724586,-2.478910746569728
BRD-K48830578-001-01-9,DMSO,BR00117010,P03,ICDMLAQPOAVWNH-HAAQQRBASA-N,OMDM-2,6604900.0,GPR119,trt,,CCCCCCCC\C=C/CCCCCCCC(=O)N[C@@H](CO)Cc1ccc(O)cc1,92,-0.8203537463158697,2.61129903549978,-0.05373154420393222,29.916698396991613,0.9364107311033917,1.5072688015482427,-0.4521848027927474,-2.0617954094883726,-1.2796769356229087,-0.6082356464880724,0.7381582590615456,-4.182021812162094,-4.530744678802678,13.380956838451906,-4.737993075038957,-2.9976203618858253,-0.7361520006780943,-0.9532172463628326,266.6825081472606,53.43595275094361,-1.187933411772812,-0.7100526277611208,-2.332316294272429,1.3487624396923816,12.081221347130533,12.734529507202405,-3.4314016512045655,39.47844290048843,2.685715420043657,0.3846883593836692,41.718363789449334,2.4973266531792775,-1.9039756906595102,-4.100919276975606,-4.961920896662414,0.31317394779198704,0.15661468549667387,289.55634839011327,0.5234707855525528,4.721401840873969,-1.3216893318373029,-2.4462497604305122,-1.320986746747789,-0.8700061549875162,-0.020893650698251588,0.1919229473701464,0.4804203395118722,2.126534955202423,-2.527201099476507,0.014300215362385934,-0.6965110713919817,-2.44279982074425,-0.7811074003251881,1.8572302454495113,-1.3524520771913724,60.44148264941945,-0.8233685676077466,-5.69971842338409,-2.9823729335535916,1.2257534686135843,-1.106080317790658,1.0821067984264692,-2.4678931492644502,-1.6734204204055803,-0.27728144237287417,-0.1409270371674952,-0.6495407451128958,0.01618822230040376,-0.633059139949019,-0.6904167544027585,3.79323365940682,76.64577169752774,0.40175097466938,0.7595325996951335,-0.6415107289381206,88.89117218378739,-3.915282319376233,-1.8358135735205443,-2.4936902782251456,-3.8424677986807043,-6.601731594177416,0.4231546872124589,0.8342256774494593,-0.9610250033863011,-2.7352560481816828,2.2356315593930427,-6.560205210457137,-2.21381597440521,-0.7604312234602453,-0.3244706775853906,84.23825185746539,19.76574453575819,-0.971001152992734,0.40922412925681856,54.703741627895845,163.30785220882294,-2.046386887394418,57.07348732746501,-2.7378679656842095,-0.6734664050057597,-2.050116071305837,-1.8307490833797562,0.7347196121787757,-1.384006246356757,1.044592967767336,0.8290499197643469,-0.2469753052432334,206.40614600911613,1.363658899775356,0.11475172322337802,2.2089054193915763,3.814098811571781,110.15309518347239,129.58439267776006,-1.4093710298447801,-1.4563859481853438,-2.8060872480381858,-1.4523163873533742,-1.2830353597000597,0.4563826469803469,-1.8875486162355777,-1.2088725891080054,-2.07770541073724,1.8215912638171172,1.5001446769741624,-2.2969972201193722,-0.9749532355774683,1.4147841513291401
BRD-K62810658-001-11-4,DMSO,BR00117010,H21,QFWCYNPOPKQOKV-UHFFFAOYSA-N,PD-98059,4713.0,BRAF,control,poscon_orf,COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,93,1.2465547386955151,-5.891471273103439,79.37607457233023,-1.5778126502970704,0.6160144717991555,-3.8330266809833895,-0.21318152471431848,87.38472165329178,140.11988418147024,2.8971139260263503,2.738298345401447,57.46899434552105,1.615696692349415,-6.860037121454632,150.87213154023797,233.13160330853876,35.83418437539937,0.9359744230765035,-2.913318380160137,-2.4139638233508998,0.3818966323040997,13.57198036204125,82.2137481973104,-3.317250092077239,-0.06263570193058468,-0.6275275423812464,4.304138526077725,65.52737818960115,-3.6503461474158003,5.496515961359352,-3.6507074631881684,1.1905201578701445,1.8428462253583018,51.58780350702326,502.1509939724147,-1.1469852615538545,0.4854164481820717,-5.401630095326117,1.521218872424861,-0.4869419026031299,0.7652947019948794,3.3010122587925093,2.408045288961067,3.5809949106161936,-0.41678235216177406,7.755005398577703,-1.6743851442743356,-0.8307194059304146,-0.6199641198355548,-3.3111787881290353,0.3881986708000797,392.5323969674617,-0.3884509371572239,-3.6049318875057246,0.804361734813829,-3.4132471217264344,-3.6220846377352562,14.410159010789041,-0.13979255130016313,-1.424986278019723,-1.1321353696426346,-0.7308595594497059,166.43339905324098,1.9769630947165708,1.8162659466897138,0.4307175556596052,0.35499023459597145,225.15490784789392,-1.052408081224848,1.5508876785021364,-1.8717497015093845,-3.6131823619870453,-1.813521125807796,-0.691639737977472,1.0827602137700378,-4.834512138929465,1.4732966047061462,2.711349252425649,1.6550794249912815,229.65645624026558,6.678457992739855,0.29856927481756423,-0.7179910082049825,2.435742953530407,427.85523292852776,-0.7169039227577653,44.99124014765959,3.834083970487164,0.0544875628055288,-0.07822355067464672,-0.5861161748966844,-0.4261773057077387,-0.922204283750471,-3.363732570967106,-0.9704826210459893,-2.833792925669155,2.301280866399201,24.478868550525547,3.3562085410911173,0.7875593308163675,2.2743899578580966,2.701594777622125,-0.2624125273437868,-0.24103581923410378,-7.288353027848441,-0.4111868220869319,0.2644015317759186,-2.9851426550639886,4.004534009723403,2.379828196774142,-3.0226458904672238,-0.956568898354735,-0.7522133275522076,-7.791776138310254,-0.8975836208554548,-1.5942815413128184,-1.3864232824335212,1.4509100643057968,68.44572504638428,-0.08155519548186245,-1.429601493202558,1.6988769693720907,2.1526439380371687,-0.6770731677769048,148.1880448935635,0.8948481743843987,-0.47392830152906046,-0.3398502495089334
BRD-A93477898-001-04-2,DMSO,BR00117010,I04,NGTDJJKTGRNNAU-UHFFFAOYSA-N,PETCM,224860.0,CASP3,trt,,OC(Cc1ccncc1)C(Cl)(Cl)Cl,94,1.2149799649408566,3.6776487518542513,-1.6086528940054845,-0.24892314176671754,5.906295479039234,1.1889134095154674,-0.6785543153252459,0.24195067785406962,35.75683255678496,-0.5070640318097225,2.6665204647895555,-6.135000855291508,-0.20364972850738466,1.2611423097816743,-0.35030033034460656,319.3860555135665,-0.6696300872091694,-2.2329884147967367,-3.231604831294099,-1.4236192646477914,-0.3256815133634858,-0.5377936070853441,0.1476938998878545,0.8874455183806909,35.715639063004275,-0.6464896249268125,1.1731110786171097,-0.45445782815177144,-5.283967475583621,-0.07472989982414852,-0.18718190166106302,-3.8670454920683146,-0.09996561267641678,1.582578070164839,1.6195360208290497,60.226538536924195,0.8499552703791228,164.7581676208284,5.461308356207903,61.943054015477024,0.7877002741614759,1.8119070529653125,-1.3774707279860237,1.182678419291113,-0.8273623399139904,2.083630597537661,-0.6498536764802633,-1.5312550979726562,0.03622234331597959,0.7042664660721862,-1.1480723074814043,0.19887600672495928,0.028399934846880696,-1.3620238966881681,-0.03479185565171597,0.659515566855493,577.8376382200028,-1.9752402069807264,-2.123345694315358,-1.5870293716869917,-0.8422304434649202,-0.7263081302781264,1.911565485316413,1.2397578020168305,-0.4999932183194094,-0.11529029533474525,3.5822255132887997,26.889766482047115,56.32171677154736,1.5794340495470442,-2.5320584713502137,36.199291897371275,-3.911097010477208,-0.6974966748183449,-0.3653882475824889,385.28813812654204,2.1161769829791655,3.0799113035281684,1.8167743285694482,-0.1694289342422851,0.19646783177006308,0.8689365020240308,-0.7225718591874629,-0.7789978102845311,-4.062316331988461,2.8223447326698055,0.6677964795909344,-0.41477533345863804,0.37760964800302843,-1.3816096815133199,-0.2682734852843204,-1.0611826070372559,-0.916358417888554,394.44543645447936,51.12668978900928,-2.3055731619031516,0.2993476374759934,-0.5533919995873644,-3.118321270612796,0.7832175844997051,2.514572530573841,4.587349563601186,-2.4507742281067295,0.6884478771104849,-1.6974978537677987,-0.5564609689253165,0.5230020327637334,-1.231527518723349,0.07400471472335354,0.6438846402152213,2.9974850021587365,-0.13852573195075837,-1.7385716327087846,-0.8156474958084695,35.17193493893479,0.3711851721895049,85.04829046114544,0.16865128252342487,0.11070382466186494,-1.0819158469515138,0.7599260876980775,-4.6686501658008135,-0.501145243772276,1.739758117579441,0.6376416217502285,-0.8309493025573153,-0.982086398241379,1.0120180671761716
BRD-K37764012-001-03-3,DMSO,BR00117010,D05,AYCPARAPKDAOEN-LJQANCHMSA-N,PF-03758309,25227000.0,PAK4,control,poscon_diverse,CN(C)C[C@@H](NC(=O)N1Cc2c(Nc3nc(C)nc4ccsc34)n[nH]c2C1(C)C)c1ccccc1,95,-1.9032842161444197,-0.7321159041920486,70.83235585542229,-2.734015200206474,0.5692521879708199,-1.2332845658945772,-0.3957553674001114,-0.9480987050202837,2.024661187540845,2.899774863942001,0.7757252812282932,-0.20644418934948974,-0.3778583561415843,0.7180026301667797,2.4582989940184645,-0.3016841090124872,4.334852515317054,-0.9431034362533296,-2.5692301382384657,-1.5209427232218795,-1.0477359880216257,29.300378468913426,-1.6691636070700666,0.8990270261189333,41.65972485369355,34.498775256101396,0.3874431620659202,24.870997349630677,0.13289879677140531,-1.4578667799100757,0.6575719345043496,-0.6487687695665241,1.718819705175517,1.4631565072483543,2.4733267234722467,165.35826872899338,-1.6424488511440927,-0.19731209490744314,6.751509205250085,73.94060469441598,6.90315415193362,1.1018258001766659,2.26044623107783,-0.5808945926995306,-3.0642686250264783,0.9787305108762,-2.5447552908673017,-1.2413351180569576,0.9627006398765322,-0.0035983596859534717,28.324835073813084,142.3559869949811,116.31865804342519,0.056762816430308484,1.185717191715797,-2.371722516864444,0.46270250951917224,0.8265280112983532,0.3403876313876078,-2.5881399922057704,77.37432960643817,-0.7338317081678444,87.17611250068602,2.6749883200027793,1.6234385109366294,133.57152092775783,2.510626171338343,10.841067461113317,1.0206746889844582,0.7596431356548594,0.930050182541937,49.72477821692453,-0.8732859699147124,0.46383081460047476,21.710758762637354,0.006280670978472592,-0.20993485438356962,1.7204022566405819,1.9600100174983277,-0.7499505712532905,2.3781983294100524,-1.3400787606916473,-0.3844703636032495,2.65337882823759,-1.1670173307821152,1.4670141872034066,0.9963907055257686,-2.675096758477164,-1.3894314098981826,1.3065189350599562,103.39120894574431,99.10064761877823,-1.9081358232756438,-1.2798401850281071,63.028725932379096,-1.9415276294878208,2.2417534554530523,-1.1703287058541156,-0.2666741143485011,3.148201185657003,2.129712576076799,-0.9836459894398113,-0.7839707948802211,-1.1165150530454377,-0.31174910141836565,-1.5874945530075157,164.86581964897522,-1.7671892009275687,0.603746418561438,1.9877299223413343,2.3679774989646205,142.35953045546782,-0.32211167941388136,-0.4739999925487101,-0.8959178614916069,-2.0731748507665833,0.41127562453594213,2.172939993660084,-2.473841147517609,-1.2485096424940363,0.8275919029375117,0.15411029478137359,-0.3658867125671111,2.791382383462729,-1.2341343819832555,-1.2775104889330917,1.1163124509825093,-1.1532707141429823
BRD-K37764012-001-03-3,DMSO,BR00117010,N21,AYCPARAPKDAOEN-LJQANCHMSA-N,PF-03758309,25227000.0,PAK4,control,poscon_diverse,CN(C)C[C@@H](NC(=O)N1Cc2c(Nc3nc(C)nc4ccsc34)n[nH]c2C1(C)C)c1ccccc1,95,-0.23028379817623712,-1.9338785745394695,268.51153893415227,-0.9858702955700641,2.225876522225753,-2.4000749873571037,-0.7034001330625289,-2.7234734953234923,1.506243100299392,1.1801971652823053,0.9075403588161448,-1.412211995087788,0.33740514195774274,0.2302902207547084,1.1142073889918953,-2.2011539768467334,3.920915646078349,-1.2289110646637031,0.25353899869130997,0.790580887794807,-0.2537979553933474,17.649689485887798,-2.066363471023033,0.4409768037363088,6.700620790376289,28.880670213205953,0.3297525849593353,92.50065961977126,0.6191952756079264,0.08663411082376846,-0.823776567644817,0.21299343786647074,-0.8861978193060819,0.4435558860501687,-1.515650217566042,55.0613698206605,0.18754607504283152,144.73257842177316,1.3174530768854988,24.948142924841637,0.49582154152021807,1.8109447089546171,0.1935116193029228,0.8402163340277209,-1.885987451007718,2.5190901401083208,0.5305224745551476,-1.5131308014262093,-1.0475343742006586,-2.516967204739613,-1.022349146170512,35.4563679303094,48.147070312307804,-1.8865576013033165,0.21839463906111417,-1.869300454936078,0.1515266662212738,-1.8921126107481088,2.2026491366523375,-1.4173636307730386,-0.7204070495342979,-0.7135823858258975,0.8080926707233503,-0.3480475103436849,0.5965916199622653,56.01278548510238,0.26499164822316007,112.79651904730574,23.49342232007329,-0.6827616408263768,1.5897793605426347,27.551474038912584,1.2827046646650089,3.6550321523990665,-2.614585190648102,291.4359803392032,0.9370888759269002,0.7251925497546663,0.33623042806899583,-1.1309146793997684,-1.0360142173619644,1.0266529039805778,1.5236521057021029,0.6408803834148771,-1.5940845291272263,2.4459511046840414,-0.5835027104259618,-2.1111324716108086,-1.4089539199424301,3.40878789919869,0.15469029592001127,37.247290471293965,0.46392902867027097,-1.7635793074053696,57.66573556552641,-1.5145882308659215,0.7728779252140734,0.707973418052198,0.049959186038955834,2.0385611098189016,0.32704018687254405,-2.101442412702585,95.31357673556784,1.0988641578266238,2.693988573621035,0.8291796065371012,43.740165541158234,0.7603270237111973,1.7142557170428299,0.3450190810542491,-0.14917110037359155,29.516461896284515,-0.3973306023797161,0.534641906248735,-0.6638190224675852,-0.6587029050975882,-0.8954710753947407,1.4405914823727752,-1.282051869199392,-1.8129231090848934,0.7422839451559174,0.5217056577301739,3.876261912692468,1.3860181653359718,-0.988424515018469,-0.7263145743529842,2.8938212870664723,9.580068589197472
